vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,28,23,19,4,227,583,747.78,651.74,96.04,541,2781141
1,3,3,814,34,23,20,3,245,569,832.64,780.7,51.94,519,2968107
2,5,5,812,26,21,16,5,213,599,715.82,592.53,123.29,557,2598915
3,7,7,825,33,27,20,7,252,573,823.98,680.58,143.4,521,3114432
4,9,9,799,15,15,11,4,154,645,511.97,394.35,117.62,621,1875658
5,2,2,814,37,23,19,4,226,588,771.35,664.71,106.64,532,2770754
6,3,3,801,33,30,21,9,265,536,862.75,652.67,210.08,484,3304675
7,5,5,796,25,15,13,2,140,656,449.81,401.95,47.86,616,1730240
8,7,7,801,15,16,10,6,151,650,489.99,361.27,128.72,624,1862901
9,9,9,827,22,17,12,5,151,676,491.26,329.86,161.4,644,1881305
10,2,2,811,22,18,13,5,173,638,571.7,432.82,138.88,602,2128223
11,3,3,803,26,24,18,6,224,579,732.55,596.87,135.68,529,2768384
12,5,5,776,14,13,9,4,117,659,376.48,300.61,75.87,637,1454531
13,7,7,789,10,13,7,6,119,670,395.54,224.85,170.69,650,1475305
14,9,9,827,12,17,10,7,156,671,509.49,304.49,205.0,649,1933240
15,2,2,770,24,22,15,7,180,590,566.3,411.36,154.94,550,2274548
16,3,3,795,18,18,13,5,189,606,628.84,497.24,131.6,572,2294415
17,5,5,746,17,15,10,5,147,599,496.6,377.57,119.03,569,1802949
18,7,7,756,7,7,5,2,76,680,258.37,198.56,59.81,668,918240
19,9,9,763,14,13,9,4,135,628,452.7,330.41,122.29,606,1641497
20,2,2,752,9,8,5,3,81,671,263.39,194.92,68.47,659,988579
21,3,3,745,8,9,6,3,81,664,271.42,215.84,55.58,650,1006983
22,5,5,772,9,11,6,5,120,652,395.37,251.34,144.03,636,1448884
23,7,7,770,6,7,4,3,74,696,249.23,179.22,70.01,686,897466
24,9,9,776,13,10,7,3,126,650,430.92,321.02,109.9,632,1492802
25,2,2,765,14,14,11,3,153,612,516.5,437.43,79.07,584,1846867
26,3,3,803,12,11,9,2,147,656,514.86,486.85,28.01,634,1729333
27,5,5,735,11,10,7,3,88,647,279.82,191.41,88.41,629,1098096
28,7,7,754,4,6,3,3,64,690,208.76,142.39,66.37,682,775192
29,9,9,707,3,4,2,2,50,657,171.94,85.97,85.97,651,592966
30,2,2,717,10,11,7,4,96,621,305.82,222.67,83.15,605,1199596
31,3,3,564,5,5,3,2,41,523,117.36,80.1,37.26,513,517887
32,5,5,566,6,5,3,2,40,526,125.15,87.38,37.77,518,507500
33,7,7,570,2,3,1,2,24,546,70.01,27.57,42.44,544,304500
34,9,9,687,1,2,1,1,34,653,124.08,62.04,62.04,651,389966
35,2,2,667,4,6,3,3,65,602,215.53,147.06,68.47,594,785579
36,3,3,390,5,4,3,1,32,358,103.0,79.07,23.93,350,406000
37,5,5,352,8,6,5,1,48,304,158.14,134.21,23.93,290,609000
38,7,7,591,3,3,1,2,25,566,69.5,23.93,45.57,564,314887
39,9,9,707,2,2,1,1,34,673,124.08,62.04,62.04,669,389966
40,2,2,700,3,4,3,1,50,650,179.22,151.65,27.57,644,592966
41,3,3,296,1,2,1,1,30,266,105.56,52.78,52.78,264,348418
42,5,5,366,4,4,3,1,50,316,171.94,109.9,62.04,308,592966
43,7,7,590,2,3,1,2,24,566,70.01,27.57,42.44,564,304500
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,575,4,5,3,2,41,534,124.64,83.74,40.9,526,517887
46,3,3,352,1,2,1,1,30,322,105.56,52.78,52.78,320,348418
47,5,5,308,5,4,2,2,50,258,171.94,85.97,85.97,252,592966
48,7,7,582,2,3,1,2,24,558,70.01,27.57,42.44,554,304500
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,407,4,3,2,1,39,368,139.85,89.61,50.24,360,460305
51,3,3,323,2,2,1,1,30,293,105.56,52.78,52.78,289,348418
52,5,5,322,2,3,2,1,40,282,138.75,76.71,62.04,278,470692
53,7,7,601,4,3,1,2,24,577,70.01,27.57,42.44,573,304500
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,599,4,5,2,3,41,558,124.64,56.17,68.47,552,517887
56,3,3,332,1,2,1,1,30,302,105.56,52.78,52.78,300,348418
57,5,5,369,3,2,2,0,16,353,55.14,55.14,0.0,347,203000
58,7,7,592,1,3,1,2,25,567,69.5,23.93,45.57,565,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,359,1,2,1,1,28,331,100.48,50.24,50.24,329,327644
61,3,3,540,2,2,1,1,30,510,105.56,52.78,52.78,508,348418
62,5,5,384,5,3,3,0,19,365,55.58,55.58,0.0,359,252565
63,7,7,592,2,3,1,2,34,558,106.23,52.78,53.45,554,408370
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,394,1,2,1,1,16,378,55.14,27.57,27.57,376,203000
66,3,3,528,1,2,1,1,16,512,47.86,23.93,23.93,510,203000
