horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,20.002
20,80,48,46,16,16,3304,0,6913641,20.047
40,100,57,53,13,29,3291,0,8236394,20.111
60,120,68,61,15,44,3276,0,9641115,20.047
80,140,81,67,19,63,3253,4,11923379,20.146
100,160,147,132,23,86,3228,6,18695160,20.009
120,180,195,192,24,110,3201,9,24464383,20.015
140,200,239,235,84,194,3115,11,31060499,20.02
160,220,197,190,72,266,3039,15,27530410,20.018
180,240,166,160,64,330,2970,20,23270482,20.011
200,260,148,144,47,377,2920,23,19398334,20.008
220,280,217,214,43,420,2876,24,29158357,20.018
240,300,279,238,44,464,2831,25,38258180,20.019
260,320,344,302,98,562,2727,31,49202185,20.022
280,340,329,280,86,648,2626,46,48378651,20.02
300,360,309,267,94,742,2513,65,44900367,20.031
320,380,264,231,80,822,2415,83,39289337,20.017
340,400,209,193,76,898,2330,92,30323144,20.017
360,420,178,171,69,967,2256,97,25462158,20.01
380,440,149,141,41,1008,2213,99,20518032,20.015
400,460,143,133,49,1057,2161,102,19608910,20.013
420,480,129,120,46,1103,2110,107,18332874,20.699
440,500,128,120,36,1139,2073,108,18184432,20.162
460,520,175,174,39,1178,2033,109,23581917,20.01
480,540,223,221,49,1227,1984,109,30560645,20.022
500,560,257,249,77,1304,1906,110,33292164,20.016
520,580,257,250,84,1388,1822,110,36005961,20.016
540,600,258,248,76,1464,1739,117,36722170,20.022
560,620,263,249,76,1540,1659,121,37932814,20.015
580,640,324,288,78,1618,1576,126,46508292,20.02
600,660,365,313,71,1689,1500,131,50154503,20.029
620,680,450,256,93,1782,1389,149,69336443,20.027
640,700,559,185,36,1818,1308,194,103598224,20.026
660,720,697,152,34,1852,1176,292,146079833,20.036
680,740,776,139,58,1910,986,424,176627019,20.035
700,760,717,144,59,1969,770,581,160303259,20.033
720,780,625,152,71,2040,545,735,135035876,20.04
740,800,514,175,53,2093,352,875,103793768,20.039
760,816,352,275,122,2215,167,938,64994629,20.029
780,816,167,145,107,2322,45,953,28124526,20.022
800,816,45,32,32,2354,7,959,9054842,20.222
