horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4474571,60.046
20,80,48,32,10,10,3310,0,6921423,60.14
40,100,63,41,10,20,3294,6,9486009,60.072
60,120,71,47,15,35,3276,9,10342353,60.283
80,140,81,51,15,50,3257,13,11858131,60.105
100,160,151,105,21,71,3231,18,20495773,60.328
120,180,198,134,19,90,3205,25,26465735,60.011
140,200,243,161,57,147,3143,30,33397013,60.023
160,220,225,140,46,193,3062,65,34456207,60.798
180,240,189,120,49,242,2989,89,27979198,60.646
200,260,167,108,41,283,2929,108,23771810,60.434
220,280,226,145,32,315,2885,120,31932993,60.025
240,300,288,176,40,355,2837,128,41161533,60.028
260,320,350,189,56,411,2765,144,51621758,60.033
280,340,367,186,60,471,2648,201,57407857,60.034
300,360,331,159,48,519,2554,247,51000831,60.036
320,380,305,156,50,569,2448,303,47683829,60.03
340,400,242,139,52,621,2355,344,37105257,60.028
360,420,203,115,47,668,2279,373,31067321,60.028
380,440,172,100,29,697,2226,397,25726974,60.256
400,460,156,97,37,734,2176,410,22930207,60.202
420,480,144,94,38,772,2119,429,21785116,60.267
440,500,137,90,22,794,2087,439,20342776,60.071
460,520,189,125,28,822,2046,452,27034450,60.014
480,540,236,148,34,856,1999,465,33511286,60.018
500,560,272,158,50,906,1936,478,39044375,60.025
520,580,287,165,48,954,1862,504,43484542,60.026
540,600,298,171,52,1006,1763,551,46809581,60.03
560,620,287,155,47,1053,1684,583,42793147,60.026
580,640,349,182,48,1101,1608,611,51357922,60.022
600,660,397,192,44,1145,1526,649,60200391,60.038
620,680,476,202,67,1212,1411,697,74036030,60.049
640,700,581,204,49,1261,1293,766,95342813,60.056
660,720,682,211,46,1307,1166,847,114774792,60.071
680,740,766,218,66,1373,981,966,134041086,60.07
700,760,712,219,65,1438,769,1113,125951456,60.055
720,780,624,211,64,1502,551,1267,111633082,60.064
740,800,520,208,65,1567,349,1404,89443097,60.064
760,816,349,141,60,1627,212,1481,61727560,60.045
780,816,212,72,51,1678,85,1557,40750821,60.034
800,816,85,16,16,1694,28,1598,18643652,60.012
