horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.048
20,50,23,23,16,16,3319,0,3391399,20.003
40,70,26,26,14,30,3305,0,3803046,20.056
60,90,31,31,18,48,3287,0,4329857,20.032
80,110,37,37,22,70,3265,0,5423213,20.195
100,130,43,42,25,95,3240,0,5836464,20.086
120,150,74,73,23,118,3216,1,9323176,20.259
140,170,132,130,86,204,3128,3,15372850,20.256
160,190,110,106,72,276,3054,5,14516515,20.241
180,210,99,93,66,342,2982,11,13966967,20.295
200,230,79,75,47,389,2932,14,9971910,20.146
220,250,72,71,42,431,2889,15,9042244,20.31
240,270,116,110,46,477,2843,15,16457871,20.587
260,290,183,175,111,588,2726,21,25720363,20.021
280,310,178,171,103,691,2619,25,24108088,20.017
300,330,171,164,103,794,2512,29,22741753,20.016
320,350,148,138,89,883,2419,33,19272205,20.013
340,370,125,116,79,962,2336,37,16798610,20.606
360,390,93,88,66,1028,2265,42,12866569,20.332
380,410,78,76,43,1071,2222,42,10701102,20.159
400,430,83,79,52,1123,2169,43,10970836,20.338
420,450,70,66,45,1168,2121,46,9937164,20.031
440,470,60,59,36,1204,2084,47,8979600,20.144
460,490,69,66,39,1243,2045,47,10116409,20.054
480,510,90,83,44,1287,2000,48,12664674,20.253
500,530,137,130,76,1363,1919,53,17229929,20.896
520,550,138,132,87,1450,1829,56,17338854,20.4
540,570,133,128,78,1528,1748,59,17081319,20.384
560,590,125,120,77,1605,1668,62,16863499,20.681
580,610,139,131,80,1685,1585,65,18525634,20.007
600,630,166,157,83,1768,1498,69,21820780,20.008
620,650,209,198,133,1901,1357,77,28607743,20.011
640,670,222,214,115,2016,1236,83,30543864,20.021
660,690,287,254,129,2145,1099,91,41044450,20.015
680,710,373,298,166,2311,904,120,53730978,20.035
700,730,401,290,170,2481,687,167,62476882,20.04
720,750,355,249,168,2649,472,214,60001831,20.039
740,770,268,199,123,2772,298,265,42303587,20.03
760,790,217,198,122,2894,159,282,27463712,20.013
780,810,159,152,113,3007,42,286,19358943,20.017
800,816,42,32,32,3039,6,290,6986644,20.048
