vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1076,45.619,31,31,504,1852.44,1852.44,0.0,492,40,40
1,2,9,1080,52.518,33,31,504,1811.05,1788.11,22.94,498,39,39
2,3,3,1100,33.253,38,34,532,1877.6,1797.94,79.66,488,40,40
3,4,9,1033,91.73,34,33,469,1675.02,1665.41,9.61,476,44,44
4,5,6,1072,90.188,40,35,491,1715.84,1639.39,76.45,499,41,41
5,6,9,1057,83.196,39,33,492,1727.76,1589.62,138.14,485,40,40
6,7,9,1081,113.064,34,34,498,1775.14,1775.14,0.0,501,41,41
7,8,3,1083,46.023,41,33,479,1639.96,1455.5,184.46,530,37,37
8,9,7,1085,120.828,38,34,492,1726.72,1632.05,94.67,511,41,41
9,10,10,1098,105.631,41,37,502,1733.25,1640.13,93.12,510,43,43
10,1,9,1015,81.482,36,32,461,1628.13,1534.34,93.79,478,38,38
11,2,4,1091,65.338,40,33,500,1744.86,1548.88,195.98,513,39,39
12,3,7,1056,98.642,38,33,461,1570.37,1511.59,58.78,517,39,39
13,4,10,1097,61.296,45,35,472,1594.66,1424.98,169.68,539,43,43
14,5,3,1073,27.857,45,36,506,1728.3,1575.15,153.15,483,42,42
15,6,9,1057,28.465,36,32,465,1651.02,1508.75,142.27,514,39,39
16,7,10,1088,63.681,38,33,467,1593.11,1490.77,102.34,545,38,38
17,8,9,1041,104.303,40,33,447,1521.86,1289.36,232.5,516,39,39
18,9,9,1042,76.018,42,33,474,1592.71,1341.89,250.82,494,37,37
19,10,9,980,121.598,38,32,414,1389.3,1280.05,109.25,488,39,39
20,1,9,1090,77.569,39,34,493,1735.26,1582.94,152.32,511,43,43
21,2,5,1092,144.604,39,33,487,1708.3,1529.82,178.48,527,39,39
22,3,3,1057,63.741,39,34,412,1397.04,1253.73,143.31,569,38,38
23,4,9,1102,113.064,46,39,496,1704.13,1531.06,173.07,512,47,47
24,5,9,990,86.436,42,34,416,1350.32,1196.18,154.14,494,40,40
25,6,10,1099,120.191,48,38,493,1659.29,1444.99,214.3,520,43,43
26,7,10,1075,40.25,46,35,474,1598.95,1354.31,244.64,511,45,45
27,8,10,1065,26.807,43,32,480,1618.95,1351.09,267.86,507,39,39
28,9,9,977,61.621,40,32,420,1391.99,1258.62,133.37,483,37,37
29,10,10,1082,61.556,43,31,453,1523.53,1175.63,347.9,559,35,35
30,1,10,1098,61.683,49,38,518,1774.48,1481.28,293.2,502,39,39
31,2,9,1019,73.444,47,35,466,1514.96,1307.46,207.5,473,40,40
32,3,10,1049,62.269,46,33,457,1493.92,1176.24,317.68,510,41,41
33,4,5,1033,52.699,47,35,461,1526.06,1285.83,240.23,490,41,41
34,5,10,1053,64.362,47,34,471,1521.55,1276.21,245.34,488,47,47
35,6,3,1033,54.233,40,33,446,1508.99,1344.95,164.04,505,41,41
36,7,9,1006,53.423,41,27,408,1359.68,1026.15,333.53,536,31,31
37,8,10,1057,62.346,48,34,469,1502.49,1186.42,316.07,510,39,39
38,9,5,1039,103.036,44,30,427,1388.87,1120.35,268.52,540,36,36
39,10,10,1053,35.684,43,31,450,1487.47,1259.08,228.39,523,40,40
40,1,9,1031,81.659,47,38,469,1530.97,1385.01,145.96,472,45,45
41,2,8,1026,62.728,46,33,404,1273.87,1063.93,209.94,546,38,38
42,3,9,970,57.899,39,29,350,1084.29,934.95,149.34,556,32,32
43,4,3,1038,65.159,46,32,444,1469.63,1186.43,283.2,514,40,40
44,5,7,1072,69.07,48,37,466,1533.08,1304.29,228.79,520,43,43
45,6,7,1034,133.588,46,35,410,1302.81,1111.7,191.11,538,43,43
46,7,5,1052,40.643,42,33,385,1225.43,1042.76,182.67,589,39,39
47,8,10,1051,51.075,49,33,461,1453.26,1154.14,299.12,516,37,37
48,9,9,964,101.172,39,27,383,1281.92,1021.14,260.78,525,28,28
49,10,9,1001,54.631,51,34,451,1433.89,1110.74,323.15,470,40,40
50,1,5,1047,40.743,51,32,460,1457.55,1014.5,443.05,511,38,38
51,2,3,1044,65.05,38,28,402,1346.26,1088.26,258.0,572,35,35
52,3,5,1060,83.202,41,26,416,1386.64,959.83,426.81,584,30,30
53,4,7,1047,133.588,51,32,459,1486.67,1078.03,408.64,514,37,37
54,5,10,1047,64.341,55,36,494,1574.96,1153.11,421.85,475,39,39
55,6,10,1044,70.467,50,36,441,1412.15,1192.38,219.77,515,44,44
56,7,10,1036,45.788,41,31,391,1303.05,1086.52,216.53,573,36,36
57,8,9,987,38.974,49,33,436,1366.74,1060.14,306.6,471,40,40
58,9,3,1040,30.325,49,31,463,1500.51,1131.15,369.36,511,33,33
59,10,10,1054,65.0,54,36,476,1505.88,1090.26,415.62,486,46,46
