horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,20.001
20,50,7,2,1,1,741,0,1211623,20.003
40,70,12,4,2,3,738,1,2120841,20.002
60,90,9,2,2,5,731,6,1741918,20.003
80,110,8,6,0,5,729,8,1074058,20.002
100,130,11,10,7,12,722,8,1271070,20.031
120,150,12,9,4,16,717,9,1526509,20.012
140,170,31,27,16,32,701,9,3663938,20.024
160,190,42,27,14,46,683,13,5840038,20.08
180,210,34,19,17,63,661,18,5032671,20.015
200,230,24,12,8,71,646,25,3727320,20.039
220,250,19,13,10,81,633,28,2854468,20.041
240,270,25,18,7,88,624,30,3550781,20.003
260,290,50,30,24,112,595,35,7149805,20.139
280,310,43,27,17,129,570,43,6305569,20.059
300,330,44,24,11,140,554,48,6114189,20.096
320,350,38,20,16,156,532,54,5540455,20.131
340,370,34,17,12,168,511,63,5326645,20.032
360,390,26,12,9,177,498,67,4086926,20.05
380,410,21,9,5,182,488,72,3458964,20.007
400,430,18,10,6,188,477,77,2790905,20.05
420,450,24,16,10,198,465,79,3523822,20.002
440,470,19,8,6,204,456,82,3077235,20.02
460,490,11,1,1,205,448,89,2064250,20.001
480,510,17,8,2,207,443,92,2642700,20.023
500,530,25,18,12,219,430,93,3481223,20.011
520,550,31,21,13,232,413,97,4561774,20.055
540,570,36,21,11,243,396,103,5251298,20.03
560,590,33,21,14,257,376,109,4644585,20.094
580,610,31,19,13,270,358,114,4479097,20.023
600,630,28,19,8,278,347,117,3921928,20.028
620,650,42,32,19,297,324,121,5688277,20.062
640,670,60,45,24,321,297,124,8004497,20.22
660,690,84,59,27,348,265,129,11702657,20.316
680,710,107,76,45,393,210,139,14357266,20.272
700,730,105,72,48,441,147,154,14329236,20.248
720,750,74,50,33,474,100,168,10380680,20.104
740,770,57,41,22,496,70,176,7245837,20.119
760,790,55,44,29,525,36,181,6756846,20.066
780,810,36,27,19,544,13,185,5099797,20.033
800,816,13,4,4,548,6,188,2421613,20.002
