vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,10,1098,94.34,34,33,535,1945.94,1934.49,11.45,483,40,40
1,2,7,1056,98.642,29,29,449,1617.8,1617.8,0.0,537,35,35
2,3,3,1100,60.211,35,34,509,1835.95,1830.97,4.98,509,41,41
3,4,9,1076,35.205,34,34,485,1752.47,1752.47,0.0,501,45,45
4,5,9,1041,27.1,33,32,456,1630.79,1614.66,16.13,507,39,39
5,6,9,1057,83.196,33,32,454,1633.63,1611.57,22.06,519,42,42
6,7,9,1080,113.064,31,31,464,1674.73,1674.73,0.0,540,38,38
7,8,9,1081,113.064,37,34,464,1646.03,1578.52,67.51,541,38,38
8,9,9,990,78.389,27,27,391,1422.63,1422.63,0.0,535,32,32
9,10,9,1002,51.078,27,27,426,1553.62,1553.62,0.0,506,35,35
10,1,9,992,61.831,35,31,428,1504.62,1433.15,71.47,486,39,39
11,2,9,962,113.064,35,32,414,1427.99,1404.05,23.94,474,37,37
12,3,9,962,117.426,29,26,345,1188.43,1142.38,46.05,555,31,31
13,4,9,920,35.683,30,27,373,1301.46,1239.16,62.3,483,32,32
14,5,3,1072,118.178,31,29,388,1319.35,1284.53,34.82,610,37,37
15,6,9,941,38.378,32,27,385,1343.93,1270.07,73.86,488,34,34
16,7,7,1034,133.588,30,28,366,1279.38,1225.07,54.31,600,34,34
17,8,9,964,113.064,33,29,406,1404.29,1332.52,71.77,486,36,36
18,9,9,942,46.87,27,25,329,1129.44,1092.5,36.94,553,30,30
19,10,9,968,90.002,29,28,364,1263.47,1253.86,9.61,534,35,35
20,1,9,964,112.944,38,33,408,1368.84,1309.53,59.31,480,38,38
21,2,9,927,102.278,27,24,320,1096.73,1048.93,47.8,545,31,31
22,3,9,968,86.436,26,23,308,1059.73,1010.02,49.71,604,28,28
23,4,9,987,115.754,31,27,333,1099.29,1039.25,60.04,592,31,31
24,5,9,946,80.508,28,25,323,1071.83,1029.48,42.35,561,31,31
25,6,10,1079,132.794,35,31,357,1176.09,1130.99,45.1,644,39,39
