horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.068
20,50,23,23,16,16,3319,0,3391399,20.004
40,70,26,25,13,29,3306,0,3998416,20.078
60,90,32,31,18,47,3288,0,4922009,20.003
80,110,38,37,22,69,3265,1,6063077,20.131
100,130,43,42,25,94,3240,1,6209792,20.09
120,150,74,72,22,116,3217,2,9921139,20.396
140,170,133,119,76,192,3140,3,18779607,20.012
160,190,122,93,60,252,3065,18,21221514,20.619
180,210,110,88,61,313,2991,31,19431962,20.355
200,230,88,71,43,356,2939,40,14720808,20.029
220,250,79,65,38,394,2892,49,13284093,20.113
240,270,119,102,45,439,2843,53,19705701,20.012
260,290,183,120,67,506,2768,61,32795583,20.018
280,310,220,126,72,578,2652,105,45433872,20.013
300,330,204,122,72,650,2548,137,41187242,20.024
320,350,184,111,61,711,2445,179,37552765,20.012
340,370,151,106,69,780,2350,205,27807275,20.018
360,390,107,84,60,840,2272,223,18732384,20.276
380,410,85,77,44,884,2221,230,13887784,20.34
400,430,82,81,54,938,2167,230,11717008,20.114
420,450,68,67,46,984,2120,231,10106838,20.007
440,470,59,58,34,1018,2085,232,8586652,20.163
460,490,70,70,41,1059,2044,232,10460293,20.2
480,510,89,88,48,1107,1996,232,12951042,20.384
500,530,133,115,61,1168,1933,234,19689242,20.007
520,550,152,104,62,1230,1859,246,27625387,20.007
540,570,163,112,61,1291,1767,277,31530883,20.016
560,590,144,100,60,1351,1686,298,27021695,20.014
580,610,157,105,65,1416,1604,315,29782930,20.008
600,630,185,117,55,1471,1526,338,33995396,20.02
620,650,237,132,80,1551,1409,375,47941511,20.013
640,670,274,137,67,1618,1291,426,59126210,20.016
660,690,342,138,62,1680,1166,489,79669377,20.04
680,710,440,148,90,1770,971,594,109292513,20.052
700,730,468,145,74,1844,766,725,122426594,20.048
720,750,434,134,86,1930,534,871,116845146,20.045
740,770,330,134,61,1991,350,994,82922253,20.033
760,790,269,150,87,2078,197,1060,56861781,20.026
780,810,197,110,80,2158,63,1114,42340117,20.026
800,816,63,28,28,2186,14,1135,15536019,20.008
