vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,61,29,28,1,240,576,706.47,696.86,9.61,500,3026596
1,2,2,822,53,35,30,5,310,512,973.98,904.13,69.85,440,3864110
2,3,3,819,55,33,28,5,246,573,670.71,614.11,56.6,497,3162534
3,4,4,816,53,34,30,4,308,508,974.56,896.15,78.41,430,3824932
4,5,5,814,52,35,31,4,291,523,902.57,808.47,94.1,449,3666757
5,6,6,818,48,30,28,2,299,519,953.63,917.48,36.15,449,3657833
6,7,7,822,45,35,32,3,322,500,1036.63,980.76,55.87,428,3988754
7,8,8,822,40,31,24,7,241,581,732.43,579.01,153.42,517,3073791
8,9,9,822,43,37,30,7,336,486,1048.21,906.88,141.33,412,4170980
9,10,10,805,45,35,26,9,281,524,840.82,667.13,173.69,452,3562887
10,1,1,815,43,33,29,4,308,507,960.19,902.7,57.49,437,3806528
11,2,2,818,34,32,27,5,264,554,822.2,720.36,101.84,492,3331096
12,3,3,827,40,34,28,6,300,527,892.28,763.63,128.65,461,3741836
13,4,4,826,52,37,33,4,305,521,906.43,847.58,58.85,439,3848983
14,5,5,825,47,31,29,2,254,571,724.31,688.16,36.15,497,3208822
15,6,6,819,41,35,30,5,290,529,891.62,803.56,88.06,457,3656370
16,7,7,807,39,31,25,6,245,562,718.46,608.32,110.14,504,3115339
17,8,8,815,38,31,26,5,225,590,618.27,561.83,56.44,526,2907599
18,9,9,831,41,29,24,5,266,565,812.91,702.29,110.62,499,3296658
19,10,10,827,39,33,27,6,294,533,924.06,818.66,105.4,469,3661110
20,1,1,824,48,31,29,2,274,550,859.0,833.26,25.74,472,3416562
21,2,2,817,39,29,24,5,228,589,644.03,574.48,69.55,529,2901952
22,3,3,825,34,25,20,5,215,610,646.02,560.2,85.82,556,2693305
23,4,4,815,39,32,26,6,290,525,923.07,817.78,105.29,461,3601158
24,5,5,826,39,32,27,5,293,533,892.53,823.89,68.64,467,3632319
25,6,6,809,36,38,30,8,302,507,910.92,791.94,118.98,439,3836226
26,7,7,816,23,26,20,6,230,586,715.69,617.64,98.05,540,2867514
27,8,8,809,33,29,24,5,245,564,694.71,592.22,102.49,504,3078531
28,9,9,819,30,26,20,6,228,591,720.21,577.62,142.59,535,2846740
29,10,10,829,36,33,27,6,296,533,899.85,771.79,128.06,471,3681884
30,1,1,803,36,28,25,3,268,535,826.61,776.89,49.72,475,3299028
31,2,2,819,28,31,23,8,270,549,826.28,691.65,134.63,497,3375014
32,3,3,827,39,31,25,6,233,594,644.33,555.88,88.45,530,2990695
33,4,4,826,31,27,22,5,244,582,728.1,625.44,102.66,526,3031336
34,5,5,831,30,26,19,7,254,577,822.37,630.85,191.52,525,3116802
35,6,6,817,33,31,26,5,281,536,827.64,740.6,87.04,476,3489271
36,7,7,791,32,29,25,4,275,516,860.23,750.73,109.5,458,3390141
37,8,8,827,31,28,24,4,266,561,865.42,786.06,79.36,501,3278254
38,9,9,825,26,24,19,5,225,600,681.92,556.39,125.53,552,2778771
39,10,10,821,27,26,21,5,254,567,811.78,680.24,131.54,517,3116802
40,1,1,821,30,27,19,8,241,580,762.64,618.03,144.61,528,3000175
41,2,2,807,37,33,27,6,277,530,847.37,765.28,82.09,462,3484531
42,3,3,825,33,33,27,6,328,497,1071.96,959.21,112.75,435,4014268
43,4,4,818,33,30,24,6,243,575,686.81,618.5,68.31,513,3076161
44,5,5,827,31,26,21,5,243,584,767.89,647.24,120.65,526,3002545
45,6,6,819,36,29,23,6,267,552,842.59,734.45,108.14,488,3307045
46,7,7,813,34,27,21,6,247,566,760.57,660.78,99.79,504,3062497
47,8,8,821,20,23,17,6,207,614,607.16,502.76,104.4,574,2573401
48,9,9,822,31,30,23,7,246,576,719.99,619.41,100.58,516,3107322
49,10,10,813,25,26,19,7,220,593,658.13,483.72,174.41,545,2763644
50,1,1,810,26,31,22,9,292,518,888.16,777.46,110.7,468,3603528
