horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,20.102
20,80,48,28,9,9,3311,0,6020268,20.157
40,100,64,25,7,16,3297,7,8275362,20.05
60,120,74,38,12,28,3279,13,9572297,20.176
80,140,84,44,12,40,3260,20,10736239,20.107
100,160,154,132,24,64,3228,28,20375057,20.027
120,180,195,169,21,85,3204,31,25576452,20.01
140,200,242,195,65,150,3135,35,33013057,20.021
160,220,217,160,50,200,3059,61,31627622,20.021
180,240,186,151,55,255,2984,81,27096479,20.01
200,260,162,144,49,304,2922,94,23149510,20.015
220,280,219,175,36,340,2881,99,29088520,20.014
240,300,284,201,43,383,2834,103,36911845,20.016
260,320,347,224,67,450,2756,114,44936623,20.018
280,340,358,208,65,515,2646,159,48215248,20.026
300,360,329,209,68,583,2540,197,43472363,20.024
320,380,291,183,55,638,2444,238,40660154,20.028
340,400,238,165,60,698,2349,273,33167383,20.014
360,420,197,150,53,751,2271,298,28391559,20.016
380,440,164,137,39,790,2218,312,23363415,20.016
400,460,148,130,47,837,2165,318,20834728,20.011
420,480,133,77,30,867,2125,328,17002134,20.011
440,500,143,65,17,884,2092,344,18992908,20.013
460,520,194,160,42,926,2034,360,27381158,20.011
480,540,224,184,42,968,1991,361,29289516,20.019
500,560,264,196,59,1027,1926,367,34130823,20.013
520,580,277,190,58,1085,1851,384,37230464,20.024
540,600,287,191,52,1137,1763,420,40827575,20.017
560,620,287,187,53,1190,1681,449,38854939,20.027
580,640,346,213,54,1244,1602,474,45083518,20.018
600,660,391,230,49,1293,1523,504,49368424,20.027
620,680,473,196,65,1358,1414,548,59907729,20.035
640,700,584,162,31,1389,1305,626,79623442,20.025
660,720,694,130,29,1418,1180,722,101948571,20.037
680,740,780,114,49,1467,994,859,123476013,20.05
700,760,725,123,48,1515,785,1020,114610226,20.041
720,780,640,133,64,1579,552,1189,97716905,20.031
740,800,521,150,47,1626,356,1338,76240844,20.025
760,816,356,176,72,1698,209,1413,55552297,20.026
780,816,209,74,57,1755,82,1483,32055306,20.022
800,816,82,11,11,1766,33,1521,14274939,20.009
