vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,61,30,27,3,253,563,806.18,757.98,48.2,501,3180031
1,2,2,814,46,39,27,12,277,537,801.98,567.93,234.05,471,3594955
2,3,3,799,48,27,23,4,214,585,625.53,540.77,84.76,527,2719726
3,4,4,819,47,36,27,9,312,507,962.91,792.71,170.2,443,3903288
4,5,5,807,48,44,31,13,313,494,880.82,665.93,214.89,420,4060907
5,6,6,789,44,32,27,5,270,519,804.13,675.89,128.24,457,3393418
6,7,7,811,51,40,29,11,288,523,800.71,601.55,199.16,447,3727616
7,8,8,811,58,44,30,14,297,514,786.35,588.4,197.95,438,3894715
8,9,9,803,48,37,27,10,291,512,855.73,705.21,150.52,442,3703565
9,10,10,787,55,34,27,7,268,519,826.5,635.78,190.72,447,3409452
10,1,1,802,49,30,24,6,262,540,807.23,711.29,95.94,470,3273514
11,2,2,808,45,42,30,12,276,532,682.76,531.0,151.76,464,3639780
12,3,3,809,43,36,25,11,290,519,860.91,690.69,170.22,455,3674774
13,4,4,816,44,38,29,9,290,526,830.47,719.3,111.17,458,3711582
14,5,5,795,33,28,23,5,219,576,643.68,562.32,81.36,520,2790065
15,6,6,781,40,38,27,11,287,494,812.18,622.74,189.44,428,3680421
16,7,7,816,47,41,32,9,297,519,852.27,700.21,152.06,443,3839503
17,8,8,796,35,28,21,7,234,562,658.79,493.72,165.07,508,2945870
18,9,9,793,42,35,25,10,310,483,943.62,743.98,199.64,429,3864110
19,10,10,820,47,37,29,8,315,505,938.69,793.09,145.6,433,3952853
20,1,1,817,43,37,29,8,298,519,891.81,725.64,166.17,451,3776274
21,2,2,803,38,35,25,10,263,540,780.94,598.41,182.53,476,3375921
22,3,3,817,49,44,30,14,302,515,727.77,547.03,180.74,439,3946650
23,4,4,819,44,30,25,5,231,588,659.7,578.73,80.97,526,2951517
24,5,5,796,41,29,21,8,224,572,644.87,520.99,123.88,514,2860404
25,6,6,819,42,33,29,4,266,553,819.86,705.97,113.89,489,3370274
26,7,7,814,31,31,24,7,251,563,726.97,618.97,108.0,509,3177661
27,8,8,820,38,34,24,10,267,553,738.73,568.39,170.34,499,3399065
28,9,9,807,29,34,23,11,263,544,825.5,640.41,185.09,494,3357517
29,10,10,791,41,31,24,7,259,532,765.93,674.71,91.22,466,3260757
30,1,1,810,36,30,21,9,207,603,551.18,438.96,112.22,545,2702229
31,2,2,815,36,27,21,6,248,567,787.31,654.08,133.23,511,3072884
32,3,3,811,30,32,23,9,221,590,552.23,424.27,127.96,538,2884455
33,4,4,808,32,30,21,9,253,555,777.55,572.19,205.36,505,3180031
34,5,5,817,30,27,20,7,222,595,681.1,511.13,169.97,547,2802822
35,6,6,786,41,32,26,6,240,546,659.75,579.11,80.64,480,3081808
36,7,7,811,34,29,22,7,241,570,721.49,567.44,154.05,514,3036983
37,8,8,783,33,26,23,3,202,581,601.9,558.8,43.1,529,2576678
38,9,9,788,34,32,23,9,281,507,873.55,637.62,235.93,455,3507675
39,10,10,824,38,25,20,5,253,571,801.76,678.0,123.76,513,3088011
40,1,1,788,39,35,28,7,267,521,775.45,671.82,103.63,457,3417469
41,2,2,822,31,34,24,10,274,548,831.91,619.38,212.53,494,3471774
42,3,3,814,33,26,19,7,241,573,724.58,555.8,168.78,517,2981771
43,4,4,820,34,29,22,7,236,584,666.15,530.68,135.47,526,2985048
44,5,5,816,38,27,21,6,213,603,611.01,493.81,117.2,545,2709339
45,6,6,791,33,32,24,8,304,487,941.14,753.27,187.87,433,3746576
46,7,7,802,29,26,21,5,211,591,611.08,515.97,95.11,539,2670161
47,8,8,819,33,28,20,8,236,583,716.73,554.3,162.43,527,2966644
48,9,9,789,30,25,19,6,241,548,774.15,634.63,139.52,498,2963367
49,10,10,814,34,29,21,8,254,560,764.46,598.56,165.9,508,3172014
50,1,1,818,36,36,25,11,301,517,897.53,710.67,186.86,459,3789031
51,2,2,811,40,25,22,3,197,614,545.78,499.71,46.07,552,2506339
52,3,3,799,27,26,21,5,259,540,827.84,719.18,108.66,494,3168737
53,4,4,780,31,31,22,9,243,537,700.85,548.01,152.84,485,3094565
54,5,5,793,28,26,19,7,236,557,741.92,570.3,171.62,511,2929836
55,6,6,785,22,31,21,10,258,527,783.52,602.09,181.43,483,3250370
56,7,7,792,31,30,23,7,246,546,731.87,580.18,151.69,490,3107322
57,8,8,783,17,16,14,2,142,641,447.66,432.13,15.53,607,1769418
58,9,9,814,24,26,20,6,259,555,838.28,670.94,167.34,513,3168737
59,10,10,812,25,29,21,8,256,556,791.21,610.84,180.37,510,3192788
