horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.031
20,50,23,12,7,7,3313,0,2835328,20.004
40,70,35,17,7,14,3300,6,4480251,20.107
60,90,41,19,13,27,3280,13,5210632,20.083
80,110,45,37,23,50,3250,20,6285566,20.079
100,130,43,38,21,71,3229,20,5357947,20.117
120,150,78,72,23,94,3203,23,9708462,20.332
140,170,134,131,78,172,3124,24,17142800,20.012
160,190,120,107,68,240,3054,26,16338852,20.017
180,210,112,92,58,298,2985,37,16610152,20.342
200,230,95,75,47,345,2926,49,12781171,20.384
220,250,79,68,39,384,2880,56,11212814,20.119
240,270,119,0,0,384,2876,60,17100097,20.014
260,290,228,169,106,490,2735,95,32115399,20.027
280,310,199,135,73,563,2643,114,25088668,20.026
300,330,206,144,82,645,2533,142,25827129,20.019
320,350,180,131,76,721,2429,170,23274816,20.013
340,370,146,117,78,799,2333,188,18847776,20.014
360,390,101,85,60,859,2263,198,12385512,20.527
380,410,87,75,45,904,2214,202,11345624,20.418
400,430,86,79,47,951,2164,205,11366924,20.376
420,450,76,67,43,994,2116,210,9398938,20.214
440,470,66,53,32,1026,2079,215,8257707,20.126
460,490,75,56,32,1058,2041,221,9498825,20.18
480,510,97,87,46,1104,1990,226,11986438,20.01
500,530,138,131,74,1178,1914,228,17989410,20.015
520,550,144,122,72,1250,1836,234,19469294,20.018
540,570,151,125,66,1316,1751,253,19968027,20.013
560,590,139,116,68,1384,1673,263,18143525,20.016
580,610,155,128,77,1461,1587,272,19910967,20.021
600,630,178,132,58,1519,1518,283,22132939,20.024
620,650,239,157,92,1611,1396,313,30812248,20.016
640,670,271,151,72,1683,1288,349,34559335,20.039
660,690,346,169,74,1757,1160,403,45002591,20.03
680,710,441,166,95,1852,976,492,57830408,20.045
700,730,476,149,79,1931,774,615,64592984,20.041
720,750,442,153,92,2023,548,749,63575024,20.044
740,770,344,155,83,2106,353,861,48117464,20.043
760,790,272,165,91,2197,197,926,36775593,20.039
780,810,197,117,85,2282,74,964,27500717,20.031
800,816,74,0,0,2282,52,986,11873529,20.197
