horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1440513,20.04
20,50,23,16,12,12,3308,0,3249023,20.004
40,70,30,16,9,21,3296,3,4500760,20.025
60,90,37,26,16,37,3275,8,5437338,20.078
80,110,40,25,16,53,3256,11,5812280,20.043
100,130,49,35,21,74,3230,16,6717662,20.105
120,150,79,63,18,92,3207,21,9853806,20.279
140,170,138,112,73,165,3128,27,16286083,20.292
160,190,124,81,58,223,3054,43,16874014,20.029
180,210,112,71,49,272,2986,62,16257079,20.141
200,230,96,60,41,313,2931,76,12885209,20.162
220,250,84,49,30,343,2887,90,11878201,20.1
240,270,126,78,38,381,2839,100,18111536,20.01
260,290,191,167,102,483,2721,116,28162480,20.01
280,310,185,160,89,572,2622,126,25300044,20.016
300,330,185,154,97,669,2511,140,24900351,20.012
320,350,158,117,71,740,2424,156,20301705,20.009
340,370,141,99,69,809,2337,174,18376360,20.271
360,390,105,73,57,866,2265,189,14379993,20.11
380,410,89,63,35,901,2222,197,12529535,20.124
400,430,94,62,41,942,2170,208,12620986,20.021
420,450,82,51,36,978,2120,222,11698312,20.182
440,470,70,43,28,1006,2082,232,10377593,20.077
460,490,78,51,29,1035,2044,241,11469402,20.107
480,510,100,68,36,1071,1997,252,14010455,20.041
500,530,145,108,65,1136,1921,263,18116489,20.351
520,550,151,106,68,1204,1841,275,20437539,20.008
540,570,156,110,67,1271,1748,301,21871361,20.135
560,590,136,98,61,1332,1672,316,18057112,20.381
580,610,154,115,72,1404,1584,332,20788090,20.215
600,630,175,153,77,1481,1492,347,23482996,20.014
620,650,213,178,111,1592,1371,357,27822634,20.015
640,670,246,183,95,1687,1251,382,33118462,20.012
660,690,309,212,103,1790,1118,412,42153108,20.016
680,710,399,232,129,1919,929,472,55278661,20.03
700,730,429,226,119,2038,726,556,62564701,20.035
720,750,394,209,139,2177,494,649,58669239,20.032
740,770,290,185,105,2282,317,721,41623024,20.017
760,790,236,189,117,2399,169,752,30162168,20.015
780,810,169,147,108,2507,43,770,21711962,20.012
800,816,43,20,20,2527,17,776,7609002,20.119
