horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.005
20,50,23,23,15,15,3305,0,3277142,20.067
40,70,27,27,13,28,3292,0,3549018,20.003
60,90,33,33,20,48,3272,0,4143798,20.003
80,110,37,37,22,70,3250,0,4519544,20.004
100,130,43,43,24,94,3226,0,5207807,20.015
120,150,75,75,25,119,3201,0,8514998,20.005
140,170,132,132,82,201,3119,0,13729154,20.949
160,190,115,114,78,279,3040,1,13037520,20.722
180,210,98,98,69,348,2971,1,11542852,20.009
200,230,81,81,53,401,2918,1,8870877,20.006
220,250,71,71,40,441,2878,1,8118478,20.008
240,270,117,113,45,486,2833,1,14583794,20.987
260,290,185,181,113,599,2716,5,22678735,20.019
280,310,180,179,107,706,2609,5,20685862,20.017
300,330,172,169,104,810,2503,7,19466624,20.013
320,350,150,148,92,902,2409,9,17395970,20.01
340,370,126,125,86,988,2322,10,14908698,20.289
360,390,90,90,64,1052,2258,10,10438202,20.008
380,410,82,82,48,1100,2210,10,10112577,20.006
400,430,82,82,50,1150,2160,10,9478970,20.009
420,450,72,72,52,1202,2108,10,8560379,20.234
440,470,58,58,35,1237,2073,10,7141398,20.011
460,490,69,69,40,1277,2033,10,8751178,20.008
480,510,89,89,46,1323,1987,10,10224815,20.427
500,530,135,132,76,1399,1911,10,14434758,20.078
520,550,141,138,92,1491,1816,13,15855999,20.418
540,570,131,131,76,1567,1740,13,13526154,21.002
560,590,128,128,82,1649,1658,13,13716953,20.308
580,610,140,139,80,1729,1578,13,15715475,20.008
600,630,169,165,87,1816,1488,16,20281488,20.009
620,650,209,206,129,1945,1358,17,25622453,20.014
640,670,233,226,116,2061,1238,21,29452335,20.022
660,690,296,281,143,2204,1089,27,37887853,20.027
680,710,370,304,157,2361,918,41,56552286,20.036
700,730,418,312,179,2540,694,86,71121610,20.027
720,750,362,274,177,2717,473,130,62789911,20.02
740,770,269,215,131,2848,312,160,42036723,20.025
760,790,231,205,127,2975,161,184,30653250,20.015
780,810,161,154,114,3089,43,188,19817042,20.011
800,816,43,36,36,3125,5,190,9825296,20.298
