horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,396184.0,20.002
40,70,3,3,3,3,574,0,338938.0,20.005
60,90,1,1,0,3,574,0,140678.0,20.007
80,110,2,1,1,4,573,0,316578.0,20.006
100,130,2,1,1,5,572,0,321297.0,20.012
120,150,10,9,2,7,570,0,942478.0,20.054
140,170,23,22,10,17,559,1,1966756.0,20.18
160,190,27,27,15,32,544,1,2281804.0,20.007
180,210,21,20,16,48,528,1,2023769.0,20.013
200,230,13,13,9,57,519,1,1288690.0,20.006
220,250,9,8,3,60,516,1,869789.0,20.113
240,270,21,19,6,66,510,1,2087454.0,20.121
260,290,42,41,18,84,491,2,3545231.0,20.054
280,310,47,47,28,112,463,2,3869698.0,20.011
300,330,41,39,20,132,443,2,3701707.0,20.172
320,350,40,37,27,159,416,2,3830817.0,20.068
340,370,25,24,12,171,403,3,2653205.0,20.213
360,390,19,19,12,183,391,3,1810761.0,20.008
380,410,20,19,8,191,383,3,2009372.0,20.01
400,430,27,25,12,203,371,3,2424792.0,20.08
420,450,25,22,16,219,354,4,2278037.0,20.196
440,470,13,10,7,226,346,5,1578619.0,20.085
460,490,12,10,7,233,338,6,1490151.0,20.135
480,510,16,15,4,237,333,7,1487485.0,20.172
500,530,30,29,17,254,316,7,2363026.0,20.575
520,550,28,27,12,266,304,7,2461950.0,20.23
540,570,30,29,20,286,283,8,2464019.0,20.1
560,590,24,23,13,299,270,8,1978088.0,20.025
580,610,35,35,18,317,252,8,2908652.0,20.009
600,630,41,39,23,340,229,8,3350081.0,20.431
620,650,40,38,22,362,206,9,3713949.0,20.242
640,670,49,47,23,385,183,9,4310563.0,20.166
660,690,55,52,31,416,151,10,4896140.0,20.466
680,710,53,52,28,444,122,11,4906019.0,20.163
700,730,56,54,35,479,87,11,5528543.0,20.008
720,750,40,38,28,507,57,13,4212872.0,20.098
740,770,28,27,11,518,46,13,2794807.0,20.064
760,790,38,36,20,538,24,15,3572253.0,20.038
780,810,24,23,17,555,7,15,2738389.0,20.154
800,816,7,1,1,556,6,15,1807321.0,20.006
