horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.005
20,50,23,17,14,14,3306,0,4906293,20.021
40,70,28,24,14,28,3291,1,6022795,20.004
60,90,32,28,18,46,3273,1,6825852,20.005
80,110,38,0,0,46,3272,2,8905780,20.086
100,130,65,45,29,75,3226,19,16192657,20.27
120,150,75,72,22,97,3202,21,17276810,20.281
140,170,133,132,78,175,3124,21,25820178,20.013
160,190,120,114,76,251,3044,25,25470359,20.018
180,210,102,96,64,315,2976,29,21986213,20.072
200,230,86,78,50,365,2921,34,14856357,20.43
220,250,74,69,40,405,2879,36,13515139,20.358
240,270,118,0,0,405,2874,41,26998842,20.013
260,290,226,179,114,519,2727,74,45882193,20.024
280,310,191,152,85,604,2629,87,34168108,20.014
300,330,192,154,90,694,2520,106,34144074,20.027
320,350,167,137,81,775,2420,125,27905541,20.026
340,370,137,121,81,856,2329,135,24224331,20.016
360,390,97,91,65,921,2258,141,14800233,20.013
380,410,82,82,46,967,2212,141,16497794,20.014
400,430,84,84,50,1017,2162,141,15779893,20.01
420,450,74,71,47,1064,2114,142,12244162,20.335
440,470,64,61,36,1100,2075,145,11153029,20.087
460,490,71,71,40,1140,2035,145,14539593,20.011
480,510,91,89,48,1188,1986,146,19224351,20.011
500,530,134,133,77,1265,1909,146,25258251,20.016
520,550,139,125,73,1338,1833,149,25095751,20.021
540,570,148,128,69,1407,1751,162,28199192,20.017
560,590,139,125,78,1485,1663,172,26225752,20.009
580,610,145,134,75,1560,1585,175,27894135,20.013
600,630,176,157,78,1638,1498,184,31435145,20.024
620,650,219,167,101,1739,1388,193,37174659,20.028
640,670,263,172,88,1827,1269,224,48115813,20.036
660,690,327,189,88,1915,1150,255,60775892,20.04
680,710,431,181,102,2017,976,327,81921087,20.055
700,730,476,157,87,2104,771,445,95614613,20.055
720,750,439,178,107,2211,537,572,89505995,20.044
740,770,333,171,89,2300,356,664,66946392,20.037
760,790,275,191,107,2407,191,722,51160617,20.031
780,810,191,139,100,2507,63,750,35536609,20.032
800,816,63,0,0,2507,47,766,15991466,20.065
